Date,Close,High,Low,Open,Volume
2021-04-12,44.138832092285156,44.32195395134184,43.99359851116436,44.22407891102836,18723000
2021-04-13,44.003074645996094,44.20198269553209,43.845209221976525,44.13883435798912,17397900
2021-04-14,43.98728561401367,44.03148981238236,43.70313073643409,43.92414088860161,21924600
2021-04-15,44.25249099731445,44.35036602451501,43.94939204088555,44.0125367535021,21710400
2021-04-16,44.39457702636719,44.505083912622254,44.11042213963695,44.48298181272616,26488500
2021-04-19,44.11042404174805,44.381950717342924,44.078851676663845,44.2935459271718,19281000
2021-04-20,44.451412200927734,44.76082716572687,43.829427925342245,44.01886211940639,24452100
2021-04-21,44.58085250854492,44.73871792496487,44.36931624697377,44.445089189862294,17335200
2021-04-22,44.0977897644043,44.65978718013599,44.01885524930471,44.54296800007169,19705200
2021-04-23,44.170406341552734,44.30932762444121,43.89572534783487,43.91782744644673,22971000
2021-04-26,43.5421028137207,44.20197518779183,43.4568560050809,44.17355717609548,22846200
2021-04-27,43.69050216674805,43.8704660780322,43.42844577721031,43.57052502148351,16151400
2021-04-28,43.53579330444336,43.756803447769045,43.529481000089866,43.68103050295104,14286600
2021-04-29,44.085166931152344,44.20198974829545,43.538959197491984,43.538959197491984,19596000
2021-04-30,44.17356491088867,44.1988249686835,43.920982399066624,44.11042018623947,19680000
2021-05-03,44.871334075927734,45.067087817480775,44.10095817404089,44.10095817404089,27139500
2021-05-04,44.42930603027344,44.84291193186005,44.2335559357128,44.68820446363053,19084200
2021-05-05,44.39141845703125,44.58085262134441,44.28091158129016,44.426145163241934,18351000
2021-05-06,44.7083854675293,44.806644882053,44.20123659184416,44.37557015142808,16302000
2021-05-07,44.43897247314453,44.92076582304021,44.16003871743321,44.89223619875976,23408400
2021-05-10,44.6354866027832,45.03486865353924,44.47383446783536,44.51820863906813,26307600
2021-05-11,44.232940673828125,44.65134128995425,43.84306968079321,44.65134128995425,26464200
2021-05-12,43.08867263793945,44.0522590584761,43.07916518421175,44.017392349116825,25998300
2021-05-13,43.817710876464844,44.05226680206815,43.03162822492624,43.18060254227804,21475200
2021-05-14,44.22343063354492,44.451645840445664,43.87793383479634,43.998382160211015,16091700
2021-05-17,44.02373504638672,44.50235795719972,43.98570159921989,44.37557254514679,19675800
2021-05-18,44.98097610473633,45.82728097378118,44.75909802972447,45.48812495407351,58183800
2021-05-19,44.9841423034668,45.55468379933368,44.53404547418666,44.600608527790655,34874700
2021-05-20,45.142635345458984,45.28527256886395,44.59745296685031,44.851027431580604,30540900
2021-05-21,44.930267333984375,45.35183464565004,44.88272280302934,45.17433433793485,22927500
2021-05-24,44.933441162109375,45.142637839937045,44.80665210903052,44.933441162109375,18945900
2021-05-25,45.11728286743164,45.21237193807369,44.71473405666522,44.94611963834353,21505200
2021-05-26,45.06338882446289,45.28843726734019,44.93343306110443,45.133122246971766,19294200
2021-05-27,44.91124725341797,45.542014832517175,44.91124725341797,45.43741469155998,56577000
2021-05-28,45.01901626586914,45.15214239453249,44.89539759178962,44.98731991403643,21186300
2021-06-01,44.90174102783203,45.263082362503155,44.778122346278664,45.07607097345172,20767500
2021-06-02,44.80348587036133,44.91759348020226,44.404103794794814,44.81616368758465,23298000
2021-06-03,44.88272476196289,44.96196565034648,44.61330211404336,44.816161690237614,18374400
2021-06-04,44.96195602416992,45.101422859798014,44.77177430535112,44.83833736282551,13635900
2021-06-07,44.66084671020508,45.00000279134773,44.499190944775634,44.9619657139037,16630800
2021-06-08,44.321685791015625,44.66084183513683,44.31534506966197,44.537223160645325,20120700
2021-06-09,44.08395767211914,44.37873590921122,44.068109496815744,44.16636890917977,17085300
2021-06-10,44.33753204345703,44.43579145568603,44.08395761153634,44.08395761153634,16378500
2021-06-11,44.61329650878906,44.64499286016014,44.33119245223968,44.44847040327861,25232400
2021-06-14,44.55307388305664,44.67035184289754,44.385081031732774,44.67035184289754,15140700
2021-06-15,44.375579833984375,44.66402104668033,44.26780931410565,44.64183214496043,19327200
2021-06-16,43.47221374511719,44.38825216868475,43.415158130920595,44.32802982098993,28794900
2021-06-17,43.65287780761719,43.85257061336894,43.332740324708226,43.424662640207586,19341900
2021-06-18,42.84461975097656,43.23132038122309,42.60055272592608,42.93020136506039,44812800
2021-06-21,43.23447799682617,43.34541521260762,42.90166272206739,42.99992212438527,20775000
2021-06-22,43.434173583984375,43.65288131508097,43.18059914014666,43.18059914014666,19107000
2021-06-23,43.09502029418945,43.421498545073135,43.08551283893167,43.26618350815118,19390500
2021-06-24,43.396141052246094,43.50074120141655,43.13939984826543,43.16158512057526,23444100
2021-06-25,43.90961837768555,44.014218497466345,43.399299219298726,43.46586227235663,28640700
2021-06-28,43.7733268737793,43.94449006602182,43.29787436808667,43.75430833826182,15549000
2021-06-29,43.51974868774414,43.890601029772974,43.49755979365409,43.709930399080946,35962500
2021-06-30,44.698883056640625,45.193354173080316,43.960344929244485,44.236108295080804,45511200
2021-07-01,44.1600227355957,44.7717716580519,44.06176333536389,44.505519443897484,26348700
2021-07-02,44.410438537597656,44.71789823521315,44.1695419057118,44.1695419057118,26280600
2021-07-06,44.3565559387207,44.61330076220223,44.22025943838169,44.343874495031315,18279300
2021-07-07,44.283653259277344,44.75276511993897,44.172716016115864,44.299501436871836,25607400
2021-07-08,44.245609283447266,44.58159494896316,43.811364206682725,43.849401277945034,21267000
2021-07-09,44.47066116333008,44.64182436983679,44.35338320737771,44.505527876782004,15185400
2021-07-12,44.391414642333984,44.625970524441996,44.163195853511716,44.59427417576952,19515000
2021-07-13,44.55941390991211,44.74959565686131,44.35655434714366,44.3724025237715,18947700
2021-07-14,44.86686706542969,44.9461079370017,44.321681163219246,44.600611207601474,18812100
2021-07-15,44.90174102783203,45.21236747102167,44.7210667330813,45.00950790509572,17974800
2021-07-16,44.87004470825195,45.0507153757251,44.6766925973374,44.91441887805136,18095400
2021-07-19,44.765445709228516,45.320139169275656,44.30267095199136,44.82249769651326,27383100
2021-07-20,44.96829605102539,45.15847776690984,44.62279932762554,44.683025290905974,19020300
2021-07-21,44.74642562866211,45.18067074987394,44.600618049704025,45.16799293396045,18591900
2021-07-22,44.77811813354492,45.047540742479555,44.62914383397392,44.73374034053921,13013400
2021-07-23,45.14580154418945,45.23772386617358,44.69570827107028,44.85736039043813,15947400
2021-07-26,45.20919418334961,45.59906874050195,44.83834179011342,45.12361621021658,18517200
2021-07-27,45.21236038208008,45.32647159058307,44.9968230339321,45.32647159058307,15395700
2021-07-28,45.02851867675781,45.405711750664125,44.90173328362836,45.16164479050956,14071500
2021-07-29,45.08557891845703,45.2789310157687,45.015845494095934,45.212364324629995,11063100
2021-07-30,45.183837890625,45.31379365616085,44.75592989415773,44.75592989415773,16332300
2021-08-02,45.0792350769043,45.285264975089376,44.904901528068514,45.27258716083259,19958400
2021-08-03,45.58638381958008,45.61174307545172,45.12361276721562,45.1489683956726,18915300
2021-08-04,45.27576446533203,45.624427989064515,45.244068111121365,45.44692405258655,15301500
2021-08-05,46.11572265625,46.13157083126659,45.640270150922824,45.71634429293425,27005400
2021-08-06,46.03331756591797,46.42635888814515,45.94456559752824,46.34394764157441,19263600
2021-08-09,46.144264221191406,46.429535072768985,46.087208599909616,46.248860752417826,15811800
2021-08-10,47.12685012817383,47.21243171786297,46.35661582097155,46.58483460261409,38262000
2021-08-11,47.54842758178711,48.046069053106066,47.27900494119096,47.38994218191251,41455800
2021-08-12,47.421173095703125,47.78702615974543,47.34163697161797,47.40208457155324,18269100
2021-08-13,47.57069396972656,47.834743989648175,47.45298444219043,47.52297084062621,15981300
2021-08-16,47.95882034301758,48.27059351005394,47.41481013486535,47.61841620947755,47791500
2021-08-17,47.94291687011719,48.51555808089399,47.43390165147914,47.847474241145036,50950200
2021-08-18,47.43389129638672,48.537818038362154,47.40843872062924,47.895186920217206,28211700
2021-08-19,47.75520706176758,47.93018214347101,47.083941337900114,47.18892638692218,22630500
2021-08-20,48.1815071105957,48.26740363690848,47.64067901791097,47.87291602127806,19400400
2021-08-23,47.863380432128906,48.289681097672116,47.850652322139766,48.20696294579758,16166100
2021-08-24,47.370269775390625,47.87928861068847,47.306643786264836,47.87928861068847,18828900
2021-08-25,47.38935470581055,47.49115773699561,47.09349169435846,47.214383248986174,21921300
2021-08-26,46.877159118652344,47.16984008997093,46.66082495624719,46.91533252310906,23466900
2021-08-27,46.613101959228516,46.98531902018109,46.504934886173025,46.928053456664095,23088600
2021-08-30,46.98851013183594,47.08394911538643,46.45404235796719,46.58129797679836,16440600
2021-08-31,47.11575698852539,47.22392042161463,46.84216091764484,47.08076197291215,25078500
2021-09-01,47.013954162597656,47.061677290154165,46.62901260021766,46.94396776642595,19056600
2021-09-02,47.26210021972656,47.33527228223183,46.98532210569654,47.12212014911245,20018100
2021-09-03,47.48161315917969,47.608865122053416,47.05213050295402,47.14757311587273,17211900
2021-09-07,46.85170364379883,47.45615771242391,46.784895639177385,47.39253173483457,25345200
2021-09-08,46.91215515136719,47.18575126799037,46.67991811129747,46.74990815422561,19508400
2021-09-09,46.581295013427734,46.95987617746867,46.396777472510294,46.91215304796559,22328700
2021-09-10,46.41268539428711,46.84216808766077,46.26634125540822,46.82943997766175,15775200
2021-09-13,46.14863204956055,46.813533811925076,46.01501601973594,46.61310976718817,19529400
2021-09-14,45.9068489074707,46.40950367360693,45.7859573470269,46.28224805812154,16533900
2021-09-15,45.98638153076172,46.050007513277684,45.744598428284895,45.83367698826533,14850000
2021-09-16,46.13908386230469,46.22816241801654,45.71278324650153,45.951384310266256,18428400
2021-09-17,46.043643951416016,46.49857919725826,45.81777098291468,45.855944388374645,73032600
2021-09-20,45.41055679321289,46.18998597409994,45.05424620649986,45.65233624648137,25054500
2021-09-21,45.499629974365234,45.9959206114108,45.388284513097105,45.39782695347195,17437500
2021-09-22,45.3946533203125,45.68415958282105,45.267401341047446,45.642800505101576,15044400
2021-09-23,45.42009735107422,45.693693423911014,45.31829433051928,45.563259441563495,15585300
2021-09-24,45.54735565185547,45.712788313877034,45.33102511322875,45.3342071407075,13360500
2021-09-27,45.254676818847656,45.66824939174386,45.12423917133542,45.451918842785545,21250800
2021-09-28,44.69792938232422,45.197402036444714,44.53568241384842,45.136954446066746,20580900
2021-09-29,44.67884826660156,45.121059071385076,44.640674858773906,44.74565628125464,21375600
2021-09-30,44.34162521362305,45.08924146879203,44.30026977917356,44.74247693369727,22457700
2021-10-01,43.600372314453125,44.42115698380341,43.24087967535448,44.303447455697565,30014400
2021-10-04,43.18043518066406,43.97577461034278,42.85593753801236,43.61309991778762,29970300
2021-10-05,43.46357345581055,43.810337978908784,43.234514817869176,43.25042131376309,20597400
2021-10-06,43.78170394897461,43.83578748753256,43.30768385115111,43.342678867820176,19376700
2021-10-07,44.297080993652344,44.76155862864148,44.14437646662671,44.150736879775835,21068100
2021-10-08,44.43069839477539,44.56749643207884,44.223910325292195,44.43069839477539,13847400
2021-10-11,44.38934326171875,44.78701294143982,44.36071229720149,44.38616487514403,13048200
2021-10-12,44.34162521362305,44.66930486559569,44.2430042075162,44.32890074462041,15789300
2021-10-13,44.02030944824219,44.54204908299233,43.94395535299094,44.379802091728905,17937900
2021-10-14,44.497501373291016,44.56112734417127,44.06165837569337,44.06165837569337,19783500
2021-10-15,44.71384048461914,44.88881557905759,44.52614092170248,44.73611103502863,20737200
2021-10-18,45.073326110839844,45.178311151189575,44.4847785765863,44.538862110169156,19887000
2021-10-19,46.030921936035156,46.32360657140727,45.703242279887135,46.01183341190614,33444300
2021-10-20,46.447669982910156,46.60355652851179,46.09453782502697,46.09453782502697,17453700
2021-10-21,46.70537567138672,46.74036705581837,46.38723841674036,46.63220359311107,13954500
2021-10-22,47.19211196899414,47.621594637908665,46.79762431905648,46.79762431905648,21195600
2021-10-25,47.73930358886719,47.885644076887196,47.087126345428956,47.33209147531919,19287900
2021-10-26,47.322547912597656,47.89519270833071,47.230290961140284,47.720217606237526,17418600
2021-10-27,46.934425354003906,47.408445513248495,46.8898878910011,47.38935698888622,14565600
2021-10-28,47.22711181640625,47.39572287389209,46.991692741454855,47.19211679385154,12598500
2021-10-29,47.53569412231445,47.75202463192837,46.94396451735577,47.05530997883311,22022700
2021-11-01,47.65340805053711,47.958817142071304,47.51342797339305,47.7138520070692,12549600
2021-11-02,47.63113784790039,47.77748198080704,47.49115776973354,47.71067396909351,13638900
2021-11-03,47.77748107910156,47.81247609798282,47.41162439450334,47.59296354352929,14209500
2021-11-04,48.1274299621582,48.308769119982216,47.66613428046499,47.77748339713077,15149100
2021-11-05,47.79338836669922,48.35648706467465,47.59932474598229,48.35648706467465,15081900
2021-11-08,47.487979888916016,47.882463908659,47.316186816747596,47.79020695853083,15373200
2021-11-09,47.65340805053711,47.67886062854674,47.36072342762595,47.5675115159954,15001800
2021-11-10,47.22391891479492,47.59931799352428,47.077578443749175,47.31617949140321,16803600
2021-11-11,47.24300765991211,47.39889421243182,47.1443866697761,47.32890418310611,13603200
2021-11-12,47.00758743286133,47.47842546451221,46.93759740533004,47.40207502405452,18313800
2021-11-15,46.737178802490234,47.22710541104409,46.57492818153411,47.131662798492435,28896000
2021-11-16,45.54735565185547,46.66401064725528,45.270581154187354,46.16135952852421,73986600
2021-11-17,45.15604782104492,46.040465738324635,45.117874415441136,45.5441750578401,33116100
2021-11-18,45.5441780090332,45.58553344464129,44.812468229809085,45.219680375411116,24394200
2021-11-19,45.2992057800293,45.81140290951106,45.156043689631794,45.69051136758418,28119300
2021-11-22,46.05955123901367,46.24407241867807,45.17513695062578,45.38510706770097,29126400
2021-11-23,46.387229919433594,46.44131346126219,45.572805686993995,45.89093924259984,29907900
2021-11-24,46.619468688964844,46.7848976942691,46.333144495709256,46.36177909949283,18089400
2021-11-26,46.09771728515625,47.0457573315949,45.94501277484205,46.5876438006523,21039600
